"x","y"
2773.163539,0.179205
2775.092025,0.17988
2777.020512,0.180587
2778.948998,0.181313
2780.877485,0.182079
2782.805971,0.182897
2784.734457,0.183725
2786.662944,0.184554
2788.59143,0.185468
2790.519917,0.186419
2792.448403,0.187324
2794.37689,0.188276
2796.305376,0.189298
2798.233863,0.190356
2800.162349,0.191458
2802.090836,0.192627
2804.019322,0.193834
2805.947809,0.195049
2807.876295,0.196317
2809.804782,0.197659
2811.733268,0.19909
2813.661754,0.200586
2815.590241,0.202127
2817.518727,0.20376
2819.447214,0.205536
2821.3757,0.207456
2823.304187,0.209545
2825.232673,0.211865
2827.16116,0.214411
2829.089646,0.217246
2831.018133,0.22046
2832.946619,0.224143
2834.875106,0.228442
2836.803592,0.233612
2838.732079,0.240006
2840.660565,0.248103
2842.589051,0.25856
2844.517538,0.27231
2846.446024,0.28908
2848.374511,0.303355
2850.302997,0.30741
2852.231484,0.301888
2854.15997,0.293489
2856.088457,0.286023
2858.016943,0.28011
2859.94543,0.275451
2861.873916,0.271951
2863.802403,0.269649
2865.730889,0.268315
2867.659376,0.267694
2869.587862,0.267506
2871.516348,0.267466
2873.444835,0.267568
2875.373321,0.267979
2877.301808,0.268757
2879.230294,0.269941
2881.158781,0.271535
2883.087267,0.273449
2885.015754,0.275662
2886.94424,0.278154
2888.872727,0.280782
2890.801213,0.283454
2892.7297,0.286183
2894.658186,0.289006
2896.586673,0.291926
2898.515159,0.294911
2900.443645,0.298104
2902.372132,0.301643
2904.300618,0.305694
2906.229105,0.310609
2908.157591,0.31689
2910.086078,0.325313
2912.014564,0.336632
2913.943051,0.350313
2915.871537,0.362626
2917.800024,0.369124
2919.72851,0.369295
2921.656997,0.365777
2923.585483,0.361055
2925.51397,0.35634
2927.442456,0.351888
2929.370942,0.347574
2931.299429,0.343256
2933.227915,0.338894
2935.156402,0.334348
2937.084888,0.329615
2939.013375,0.324745
2940.941861,0.319795
2942.870348,0.314865
2944.798834,0.310128
2946.727321,0.305747
2948.655807,0.301813
2950.584294,0.29839
2952.51278,0.295325
2954.441267,0.292393
2956.369753,0.289394
2958.298239,0.286242
2960.226726,0.283023
2962.155212,0.27974
2964.083699,0.27644
2966.012185,0.273192
2967.940672,0.270018
2969.869158,0.266899
2971.797645,0.263851
2973.726131,0.260903
2975.654618,0.25805
2977.583104,0.25532
2979.511591,0.252772
2981.440077,0.250419
2983.368564,0.248212
2985.29705,0.246186
2987.225536,0.244386
2989.154023,0.242825
2991.082509,0.241504
2993.010996,0.240393
2994.939482,0.239543
2996.867969,0.23891
2998.796455,0.238395
3000.724942,0.238017
3002.653428,0.237754
3004.581915,0.237527
3006.510401,0.237341
3008.438888,0.237225
3010.367374,0.23711
3012.295861,0.237079
3014.224347,0.237172
3016.152833,0.237304
3018.08132,0.237526
3020.009806,0.237832
3021.938293,0.238203
3023.866779,0.238654
3025.795266,0.239163
3027.723752,0.239716
3029.652239,0.240291
3031.580725,0.24093
3033.509212,0.241648
3035.437698,0.242397
3037.366185,0.243159
3039.294671,0.243962
3041.223158,0.244815
3043.151644,0.245717
3045.08013,0.246634
3047.008617,0.247532
3048.937103,0.248485
3050.86559,0.249494
3052.794076,0.250503
3054.722563,0.251523
3056.651049,0.25256
3058.579536,0.253604
3060.508022,0.254644
3062.436509,0.255696
3064.364995,0.256728
3066.293482,0.257724
3068.221968,0.258701
3070.150455,0.259625
3072.078941,0.260558
3074.007427,0.261474
3075.935914,0.262319
3077.8644,0.263204
3079.792887,0.264053
3081.721373,0.264836
